Trimestre 2016-2017,Nom du vendeur,Numéro de référence,Date d'attribution du contrat,Devis descriptif,Durée du contrat,Valeur du contrat,Commentaires
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=34992,2KEYS CORPORATION,2662949-7317777,5,2016-05-12,0473 - Experts-conseils en TI et en télécommunications,2014-02-06 au 2016-02-28,"1 024 345,00 $","332 220,00 $","332 220,00 $","Le présent marché comprend une modification ou plus - Marché concurrentiel - SPICT AMA, Analyste de la C et A et des EMR en sécurité des TI, Niveau supérieur"
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35648,EXCEL HUMAN RESOURCES,307225913-7360058,2016-06-28,0473 - Experts-conseils en TI et en télécommunications,2016-06-28 au 2017-05-26,"41 534,28 $",Marché concurrentiel - Services administratifs- niveau subalterne
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35793,EXCEL HUMAN RESOURCES,436421310-7351131,4,2016-06-21,0813 - Services d'aide temporaire,2015-12-14 au 2016-06-17,"177 939,41 $","68 633,77 $","62 702,46 $",Le présent marché comprend une modification ou plus - Commande subséquente à une offre à commande - Analyste d'AIPRP
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35594,EXCEL HUMAN RESOURCES,51085913-7359682,2016-06-20,0813 - Services d'aide temporaire,2016-06-20 au 2016-11-04,"19 362,71 $",Commande subséquente à une offre à commande - Agent de projet avancé pour l'équipe de la Banque de projets
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35560,EXCEL HUMAN RESOURCES,994595813-7359404,2016-06-10,0813 - Services d'aide temporaire,2016-06-10 au 2016-09-01,"12 240,61 $",Marché non-concurrentiel - Adjoint pour économiste en Chef à la division de analyse du commerce
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35482,EXPRESS TRANSPORTS S.A.,182405813-7359064,2016-06-01,0208 - Réinstallation des employés à l'extérieur du Canada et(ou) au retour,2016-06-01 au 2016-08-12,"47 764,58 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35608,Farm Radio International,72125913-7359762,2016-06-15,0492 - Contrats de recherche,2016-06-15 au 2016-08-31,"10 000,00 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35313,FARMATA BARRO,918575713-7358320,2016-05-12,0491 - Services de conseillers en gestion,2016-05-12 au 2016-11-15,"10 985,58 $",Marché concurrentiel - Services under the Assistance Development Program in Mali
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35732,Fasken Martineau DuMoulin,197435913-14-0570,1,2016-06-16,0410 - Services juridiques,2015-11-17 au 2017-12-31,"326 677,37 $","112 430,08 $","214 247,29 $",Marché octroyé par TPSGC. Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35796,Federal Express Canada Ltd.,97332310-7356111,2,2016-04-12,0213 - Services de messager,2016-02-26 au 2016-03-31,"39 523,25 $","11 273,25 $","28 250,00 $",Commande subséquente à une offre à commande. Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35493,Federal Express Canada Ltd.,948425813-7359114,2016-04-01,0213 - Services de messager,2016-04-01 au 2017-03-31,"39 550,00 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35425,FERNANDO FERNANDEZ,73265813-7358842,2016-05-25,0859 - Autres services commerciaux qui ne sont pas précisés ailleurs,2016-05-25 au 2018-03-31,"10 916,57 $",Marché non-concurrentiel - Nettoyage de piscines à la résidence officielle et à la chancellerie de Havane
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35589,FINK BRASILIA LTDA,24475913-7359614,2016-06-15,0208 - Réinstallation des employés à l'extérieur du Canada et(ou) au retour,2016-06-15 au 2017-03-31,"19 694,22 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35586,FINK BRASILIA LTDA,47965913-7359598,2016-06-13,0208 - Réinstallation des employés à l'extérieur du Canada et(ou) au retour,2016-06-13 au 2017-03-31,"10 660,07 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35587,FINK BRASILIA LTDA,72965913-7359610,2016-06-13,0208 - Réinstallation des employés à l'extérieur du Canada et(ou) au retour,2016-06-13 au 2017-03-31,"12 554,09 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35406,FINK BRASILIA LTDA,323215813-7358726,2016-05-25,0208 - Réinstallation des employés à l'extérieur du Canada et(ou) au retour,2016-05-25 au 2016-08-31,"19 694,22 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35023,Flex Tech Services,358441310-7341211,1,2016-04-19,0473 - Experts-conseils en TI et en télécommunications,2015-04-22 au 2017-04-30,"374 256,00 $","178 992,00 $","195 264,00 $",Marché concurrentiel - Architecte technique Niveau 2 (SPICT) - Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35573,FOGO ISLAND SHOP,18235913-7359499,2016-06-09,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-06-09 au 2016-08-19,"15 728,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35404,Forte Oil PLC,808205813-7358723,2016-05-24,1124 - Combustible diesel,2016-05-24 au 2016-05-30,"12 543,72 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35140,FOUR SEASONS HOTEL ATLANTA,325145713-7357195,2016-04-14,0822 - Hospitalité,2016-04-14 au 2016-06-30,"12 265,77 $",Délégation ministérielle à l'étranger - Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35165,Four Seasons Hotel Denver,606205713-7357323,2016-04-19,0822 - Hospitalité,2016-04-19 au 2016-05-30,"65 945,00 $",Délégation ministérielle à l'étranger - Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35049,FOUR SEASONS HOTEL SEOUL,997485613-7354885,2016-04-21,0570 - Location- autres,2016-04-21 au 2016-04-21,"17 305,30 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35072,FPB Simeoni,137565613-7356516,2016-04-11,1340 - Édifices à Bureaux,2016-04-11 au 2016-06-10,"142 991,65 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=36550,Frances Gwira,947551510-LC-0314-31 PSU,3,2016-06-08,2329 - Autres paiements de transfert hors du Canada pour ou au nom des organisations internationales et aux pays étrangers,2014-03-05 au 2015-12-31,"190 680,00 $","33 600,00 $","95 200,00 $",Le présent marché comprend une modification ou plus. Marché concurrentiel.,Ghana - Unité d'appui au programme - 2010-2014
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35291,FRANSA BUYUKELCILIGI,340525713-7358175,2016-05-10,"0447 - Frais d'enseignement et frais de participation à des cours comprenant les séminaires, non spécifiés ailleurs",2016-05-10 au 2017-03-31,"17 113,82 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=36702,Freeman,16958439-7362520,2016-05-25,0332 - Services audio-visuels,2016-05-25 au 2016-08-23,"246 408,32 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35609,FREIGHT SYSTEMS (INDIA) PVT LTD,338125913-7359767,2016-06-01,0208 - Réinstallation des employés à l'extérieur du Canada et(ou) au retour,2016-06-01 au 2016-08-30,"13 854,55 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35662,Frishkorn Audio-Visual Corp.,822255913-7360131,2016-06-25,0332 - Services audio-visuels,2016-06-25 au 2016-06-25,"11 949,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35772,G4S SECURE SOLUTIONS,50916014-7356895,2016-04-04,0630 - Édifices à bureaux,2016-04-04 au 2017-03-31,"22 422,85 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35217,G4S SECURE SOLUTIONS SDN BHD,652335713-7357709,2016-05-01,0460 - Services de protection,2016-05-01 au 2017-04-30,"13 486,08 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35048,G4S Security Services,624210-7353351,1,2016-04-21,0460 - Services de protection,2016-01-01 au 2017-12-31,"2 039 048,49 $","436 767,82 $","1 602 280,67 $",Commande subséquente à une offre à commande. Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35074,"G4S ZHEJIANG SECURE SOLUTIONS CO.,",637565613-7356530,2016-04-01,0460 - Services de protection,2016-04-01 au 2018-03-31,"76 982,94 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35008,"GALI SERVICE INDUSTRIES, INC.",904441510-7321687,3,2016-04-20,0811 - Nettoyage d'immeubles à contrat,2014-05-01 au 2016-04-30,"1 180 949,51 $","430 523,27 $","336 322,03 $",Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35372,GARBAGE DISPOSAL,714125813-7358543,2016-05-18,0705 - Élimination des résidus,2016-05-18 au 2017-03-31,"11 733,19 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35293,GARDEN SERVICES SRL,840525713-7358181,2016-05-10,0859 - Autres services commerciaux qui ne sont pas précisés ailleurs,2016-05-10 au 2016-05-31,"11 011,91 $",Marché concurrentiel - Services de jardinage à la chancellerie de Bucarest
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35126,GARDEN SERVICES SRL,840105713-7357081,2016-04-12,0859 - Autres services commerciaux qui ne sont pas précisés ailleurs,2016-04-12 au 2017-03-31,"15 614,48 $",Marché concurrentiel - Services de jardinage à la chancellerie de Bucarest
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35752,GARTNER CANADA CO,775555913-216-0170,2016-06-29,0473 - Experts-conseils en TI et en télécommunications,2016-06-29 au 2016-10-31,"213 761,84 $",Marché octroyé par TPSGC - Offres d’outils d’analyse comparative descendante
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35751,GARTNER CANADA CO,525555913-216-0101,2016-06-01,0473 - Experts-conseils en TI et en télécommunications,2016-06-01 au 2017-04-30,"133 415,34 $",Marché octroyé par TPSGC - Gartner pour les exécutifs en IT et Gartner pour équipe leadership en IT
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35245,GARTNER CANADA CO,793405713-7357911,2016-05-03,0473 - Experts-conseils en TI et en télécommunications,2016-05-03 au 2017-03-31,"80 388,20 $",Commande subséquente à une offre à commande - Abonnement IT1 Burton Classic
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35218,GEEI SARL,934335713-7357712,2016-04-28,"0656 - Appareils de chauffage, de climatisation et de réfrigération",2016-04-28 au 2016-04-28,"22 600,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35190,GEEI SARL,12275713-7357544,2016-04-25,0665 - Autre équipement,2016-04-25 au 2016-04-25,"19 888,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35755,Geetanjalee Khosla,52202410-15-DSLAM-094,1,2016-04-01,0491 - Services de conseillers en gestion,2015-09-24 au 2016-03-31,"17 500,00 $","4 000,00 $","13 500,00 $",Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=36712,Gehan Youssef Samoual Azer,9345449-7362926,2016-06-01,0811 - Nettoyage d'immeubles à contrat,2016-06-01 au 2017-03-31,"13 724,96 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35702,General Secretariat of the OAS,978355913-7360337,2016-06-29,0499 - Autres services professionnels non précisés ailleurs,2016-06-29 au 2017-06-30,"79 793,45 $",Marché non-concurrentiel - Americas Competitiveness Exchange (ACE) sur l'innovation et l'entrepreneurship
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35283,Gestion S.K. Boyer Management  Inc,340505713-7358112,2016-05-09,0491 - Services de conseillers en gestion,2016-05-09 au 2017-03-31,"10 513,78 $",Commande subséquente à une offre à commande - Évaluation des risques financiers
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35284,Gestion S.K. Boyer Management  Inc,590505713-7358116,2016-05-09,0491 - Services de conseillers en gestion,2016-05-09 au 2017-03-31,"10 382,05 $",Commande subséquente à une offre à commande - Évaluation des risques financiers
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=36723,Gettheworldmoving Corp.,13713449-7363716,2016-05-25,0499 - Autres services professionnels non précisés ailleurs,2016-05-25 au 2017-03-31,"24 696,00 $",Marché concurrentiel - Services de santé et de bien-être en milieu de travail
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35184,GILMORE PRINTING SERVICES INC.,481255713-7357487,2016-04-22,0321 - Services d'imprimerie,2016-04-22 au 2017-03-31,"15 820,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35205,GILMORE REPRODUCTIONS,668305713-7357603,2016-04-26,0321 - Services d'imprimerie,2016-04-26 au 2017-03-31,"16 550,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35851,Gino Pelletier (Forex Mali) & Diély Moussa Kouyaté (GID),29817329-7062624,2016-06-23,2302 - Achat de services pour l'aide au développement,2016-06-23 au 2021-06-23,"7 407 616,42 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=36672,Global UPHolstery Co inc.,4438439-7360708,2016-06-29,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-06-29 au 2016-06-29,"15 989,50 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35001,GLOBALSEG VIGILANCIA E SEGURANCA,598504010-7278431,3,2016-05-25,0460 - Services de protection,2012-05-01 au 2016-04-30,"174 000,71 $","33 852,50 $","117 271,69 $",Marché concurrentiel. Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35088,Godon Patrick,21615713-7356703,2016-04-01,0351 - Les services professionnels de communication non spécifiés ailleurs,2016-04-01 au 2016-12-31,"24 949,57 $",Commande subséquente à une offre à commande - Réviseurs sur appel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35527,Golder Associate,385515813-7359236,2016-06-05,0422 - Conseillers techniques - construction,2016-06-05 au 2016-06-30,"10 000,00 $",évaluation sismique de résidence officielle Rome - Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35250,"GORBUNOV, YEVGENY",74425713-7357941,2016-05-04,0460 - Services de protection,2016-05-04 au 2017-03-31,"13 188,91 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35251,"GOROKHOV, ALEXEY",324425713-7357942,2016-05-04,0460 - Services de protection,2016-05-04 au 2017-03-31,"12 867,49 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35252,"GORYUSHKIN, NIKOLAY",543425713-7357943,2016-05-04,0460 - Services de protection,2016-05-04 au 2017-03-31,"18 200,30 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35585,Gosselin Mobility nv,21365913-7359565,2016-06-13,0208 - Réinstallation des employés à l'extérieur du Canada et(ou) au retour,2016-06-13 au 2016-07-31,"13 029,95 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35239,GRAND & TOY,293395713-7357894,2016-05-03,1172 - Papeterie et fournitures de bureau,2016-05-03 au 2016-06-15,"13 343,04 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35243,GRAND & TOY,293405713-7357900,2016-05-03,1172 - Papeterie et fournitures de bureau,2016-05-03 au 2016-09-15,"13 343,04 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35240,GRAND & TOY,543395713-7357895,2016-05-03,1172 - Papeterie et fournitures de bureau,2016-05-03 au 2016-07-15,"13 343,04 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35237,GRAND & TOY,762385713-7357886,2016-05-03,1172 - Papeterie et fournitures de bureau,2016-05-03 au 2016-05-13,"13 343,04 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35241,GRAND & TOY,793395713-7357897,2016-05-03,1172 - Papeterie et fournitures de bureau,2016-05-03 au 2016-08-15,"13 343,04 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=36730,Grandchamps Chapiteaux Inc,46517449-7363868,2016-06-10,1179 - Marchandises et produits divers,2016-06-10 au 2016-09-29,"63 627,17 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35123,Graybar Canada,90105713-7357056,2016-04-11,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-04-11 au 2016-05-17,"13 383,27 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35333,Greg Smallenberg to PFS Studio,87125813-7358389,2016-05-20,0421 - Services d'architecture,2016-05-20 au 2017-12-17,"24 500,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35098,GROUP4SECURICOR,98135713-7356869,2016-04-01,0460 - Services de protection,2016-04-01 au 2016-11-30,"105 391,44 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35306,GUANGZHOU JINMA TRANSPORTATION CO.,105565713-7358276,2016-04-01,0213 - Services de messager,2016-04-01 au 2016-05-22,"10 976,30 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35286,"Guérin, Gladys C.A.",90515713-7358127,2016-05-09,0491 - Services de conseillers en gestion,2016-05-09 au 2017-03-31,"11 322,17 $",Commande subséquente à une offre à commande - Évaluation des risques financiers
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35021,GVA GRIMLEY LIMITED OFFICE ACC,665175714-7339420,1,2016-06-13,0859 - Autres services commerciaux qui ne sont pas précisés ailleurs,2015-03-11 au 2017-03-31,"78 345,75 $","25 659,03 $","52 686,72 $",Marché concurrentiel - Évaluation de propriété pour la négociation d'assurance et de location - Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35599,Heather Exner-Pirot,79195913-7359698,2016-06-16,0491 - Services de conseillers en gestion,2016-06-16 au 2016-11-30,"12 943,10 $",Marché concurrentiel - Heather exner pirot facilitateur tour de table pour dessiner et ecrire rapport
